household_id,individual_id,bi2_hhm_new,bi3_hhm_stillm,bi4_hhm_gender,bi5_hhm_age,bi5_hhm_age_months,bi6_hhm_relhhh,bi6_hhm_relhhh_other,bi7_hhm_reas,bi7_hhm_reas_other,bi8_hhm_where,key,roster_key,submissiondate
150101010101026084,2,No,Yes,Female,40,,Spouse,,,,,uuid:17adc622-bfba-4d8d-a001-48f19b19046a,uuid:17adc622-bfba-4d8d-a001-48f19b19046a/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-09-22T16:26:00Z
150101010101026084,4,No,Yes,Male,15,,Son/Daughter,,,,,uuid:17adc622-bfba-4d8d-a001-48f19b19046a,uuid:17adc622-bfba-4d8d-a001-48f19b19046a/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-09-22T16:26:00Z
150101010101026112,1,No,Yes,Male,38,,Head,,,,,uuid:6b57613a-51fb-412f-9a4b-4e79aa221902,uuid:6b57613a-51fb-412f-9a4b-4e79aa221902/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-09-22T16:25:00Z
150101010101026168,1,No,Yes,Male,42,,Head,,,,,uuid:7497ca9d-177b-445b-aef0-ff80a85c33c2,uuid:7497ca9d-177b-445b-aef0-ff80a85c33c2/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-09-24T16:01:00Z
150101010101026168,2,No,Yes,Female,28,,Spouse,,,,,uuid:7497ca9d-177b-445b-aef0-ff80a85c33c2,uuid:7497ca9d-177b-445b-aef0-ff80a85c33c2/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-09-24T16:01:00Z
150101010101026168,3,No,Yes,Female,20,,Son/Daughter,,,,,uuid:7497ca9d-177b-445b-aef0-ff80a85c33c2,uuid:7497ca9d-177b-445b-aef0-ff80a85c33c2/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-09-24T16:01:00Z
150101010101026168,4,No,Yes,Male,18,,Son/Daughter,,,,,uuid:7497ca9d-177b-445b-aef0-ff80a85c33c2,uuid:7497ca9d-177b-445b-aef0-ff80a85c33c2/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-09-24T16:01:00Z
150101010101026168,5,No,Yes,Female,10,,Son/Daughter,,,,,uuid:7497ca9d-177b-445b-aef0-ff80a85c33c2,uuid:7497ca9d-177b-445b-aef0-ff80a85c33c2/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-09-24T16:01:00Z
150101010101026168,6,No,Yes,Male,23,,Niece/Nephew,,,,,uuid:7497ca9d-177b-445b-aef0-ff80a85c33c2,uuid:7497ca9d-177b-445b-aef0-ff80a85c33c2/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-09-24T16:01:00Z
150101010110304011,1,No,Yes,Male,57,,Head,,,,,uuid:863fbe0f-95e1-4420-aed0-81067bbc43b3,uuid:863fbe0f-95e1-4420-aed0-81067bbc43b3/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-09-23T16:17:00Z
150101010110304011,3,No,Yes,Male,18,,Son/Daughter,,,,,uuid:863fbe0f-95e1-4420-aed0-81067bbc43b3,uuid:863fbe0f-95e1-4420-aed0-81067bbc43b3/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-09-23T16:17:00Z
150101010110304029,1,No,Yes,Female,55,,Head,,,,,uuid:2b4b7d88-4472-4557-8c90-189597ae1275,uuid:2b4b7d88-4472-4557-8c90-189597ae1275/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-09-30T17:01:00Z
150101010110304029,2,No,Yes,Male,35,,Sister/Brother,,,,,uuid:2b4b7d88-4472-4557-8c90-189597ae1275,uuid:2b4b7d88-4472-4557-8c90-189597ae1275/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-09-30T17:01:00Z
150101010110304029,3,No,Yes,Female,37,,Sister/Brother,,,,,uuid:2b4b7d88-4472-4557-8c90-189597ae1275,uuid:2b4b7d88-4472-4557-8c90-189597ae1275/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-09-30T17:01:00Z
150101010110304029,4,No,Yes,Female,43,,Sister/Brother,,,,,uuid:2b4b7d88-4472-4557-8c90-189597ae1275,uuid:2b4b7d88-4472-4557-8c90-189597ae1275/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-09-30T17:01:00Z
150101010110304029,5,No,Yes,Male,5,,Niece/Nephew,,,,,uuid:2b4b7d88-4472-4557-8c90-189597ae1275,uuid:2b4b7d88-4472-4557-8c90-189597ae1275/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-09-30T17:01:00Z
150101010110304047,1,No,Yes,Female,25,,Head,,,,,uuid:c42fd86a-f42c-49ec-9176-c7e26ec8b792,uuid:c42fd86a-f42c-49ec-9176-c7e26ec8b792/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-09-25T15:25:00Z
150101010110304047,2,No,Yes,Male,21,,Sister/Brother,,,,,uuid:c42fd86a-f42c-49ec-9176-c7e26ec8b792,uuid:c42fd86a-f42c-49ec-9176-c7e26ec8b792/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-09-25T15:25:00Z
150101010110304047,3,No,Yes,Female,14,,Sister/Brother,,,,,uuid:c42fd86a-f42c-49ec-9176-c7e26ec8b792,uuid:c42fd86a-f42c-49ec-9176-c7e26ec8b792/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-09-25T15:25:00Z
150101010110304101,1,No,Yes,Female,56,,Head,,,,,uuid:e10964e6-530c-428d-bcc9-c48a1d2e5a75,uuid:e10964e6-530c-428d-bcc9-c48a1d2e5a75/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-09-22T16:26:00Z
150101010110304101,2,No,Yes,Male,25,,Son/Daughter,,,,,uuid:e10964e6-530c-428d-bcc9-c48a1d2e5a75,uuid:e10964e6-530c-428d-bcc9-c48a1d2e5a75/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-09-22T16:26:00Z
150101010110304101,4,No,Yes,Female,8,,Son/Daughter,,,,,uuid:e10964e6-530c-428d-bcc9-c48a1d2e5a75,uuid:e10964e6-530c-428d-bcc9-c48a1d2e5a75/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-09-22T16:26:00Z
150101010110304101,5,No,Yes,Male,45,,Sister/Brother,,,,,uuid:e10964e6-530c-428d-bcc9-c48a1d2e5a75,uuid:e10964e6-530c-428d-bcc9-c48a1d2e5a75/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-09-22T16:26:00Z
150101010110304101,6,No,Yes,Female,22,,Son/Daughter,,,,,uuid:e10964e6-530c-428d-bcc9-c48a1d2e5a75,uuid:e10964e6-530c-428d-bcc9-c48a1d2e5a75/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-09-22T16:26:00Z
150101010110304137,1,No,Yes,Female,38,,Head,,,,,uuid:e6d88ede-81de-417f-8fe3-e5d28462e737,uuid:e6d88ede-81de-417f-8fe3-e5d28462e737/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-09-22T16:26:00Z
150101010110304137,2,No,Yes,Female,3,8,Son/Daughter,,,,,uuid:e6d88ede-81de-417f-8fe3-e5d28462e737,uuid:e6d88ede-81de-417f-8fe3-e5d28462e737/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-09-22T16:26:00Z
150101010110304155,1,No,Yes,Male,29,,Head,,,,,uuid:f1ec8291-b28a-4613-8200-81a8b8c13816,uuid:f1ec8291-b28a-4613-8200-81a8b8c13816/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-09-25T15:25:00Z
150101010110304155,2,No,Yes,Female,23,,Spouse,,,,,uuid:f1ec8291-b28a-4613-8200-81a8b8c13816,uuid:f1ec8291-b28a-4613-8200-81a8b8c13816/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-09-25T15:25:00Z
150101010110304173,1,No,Yes,Female,55,,Head,,,,,uuid:695c5560-8fcf-4ff9-8362-b0e88da56adb,uuid:695c5560-8fcf-4ff9-8362-b0e88da56adb/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-09-24T16:01:00Z
150101010110304173,2,No,Yes,Female,30,,Son/Daughter,,,,,uuid:695c5560-8fcf-4ff9-8362-b0e88da56adb,uuid:695c5560-8fcf-4ff9-8362-b0e88da56adb/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-09-24T16:01:00Z
150101010110304173,3,No,Yes,Male,16,,Grandchild,,,,,uuid:695c5560-8fcf-4ff9-8362-b0e88da56adb,uuid:695c5560-8fcf-4ff9-8362-b0e88da56adb/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-09-24T16:01:00Z
150101010110304173,4,No,Yes,Male,13,,Grandchild,,,,,uuid:695c5560-8fcf-4ff9-8362-b0e88da56adb,uuid:695c5560-8fcf-4ff9-8362-b0e88da56adb/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-09-24T16:01:00Z
150101010110304209,1,No,Yes,Male,60,,Head,,,,,uuid:c7fdef4d-1a99-4531-b9ac-7cdf14ec3548,uuid:c7fdef4d-1a99-4531-b9ac-7cdf14ec3548/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-10-10T10:57:00Z
150101010110304209,2,No,Yes,Female,58,,Spouse,,,,,uuid:c7fdef4d-1a99-4531-b9ac-7cdf14ec3548,uuid:c7fdef4d-1a99-4531-b9ac-7cdf14ec3548/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-10-10T10:57:00Z
150101010110304209,3,No,Yes,Male,25,,Son/Daughter,,,,,uuid:c7fdef4d-1a99-4531-b9ac-7cdf14ec3548,uuid:c7fdef4d-1a99-4531-b9ac-7cdf14ec3548/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-10-10T10:57:00Z
150101010110304227,1,No,Yes,Female,45,,Head,,,,,uuid:37742c56-7ef4-45ac-b406-09ddfec211e8,uuid:37742c56-7ef4-45ac-b406-09ddfec211e8/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-09-24T16:01:00Z
150101010110304227,2,No,Yes,Female,19,,Son/Daughter,,,,,uuid:37742c56-7ef4-45ac-b406-09ddfec211e8,uuid:37742c56-7ef4-45ac-b406-09ddfec211e8/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-09-24T16:01:00Z
150101010110304227,3,No,Yes,Female,16,,Son/Daughter,,,,,uuid:37742c56-7ef4-45ac-b406-09ddfec211e8,uuid:37742c56-7ef4-45ac-b406-09ddfec211e8/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-09-24T16:01:00Z
150101010110304245,1,No,Yes,Female,35,,Spouse,,,,,uuid:2dad5437-8cd7-4b2d-aa83-5b17b779c8ad,uuid:2dad5437-8cd7-4b2d-aa83-5b17b779c8ad/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-10-01T16:37:00Z
150101010110304245,2,No,Yes,Male,35,,Head,,,,,uuid:2dad5437-8cd7-4b2d-aa83-5b17b779c8ad,uuid:2dad5437-8cd7-4b2d-aa83-5b17b779c8ad/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-10-01T16:37:00Z
150101010110304245,3,No,Yes,Male,2,7,Son/Daughter,,,,,uuid:2dad5437-8cd7-4b2d-aa83-5b17b779c8ad,uuid:2dad5437-8cd7-4b2d-aa83-5b17b779c8ad/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-10-01T16:37:00Z
150101010110304245,4,No,Yes,Female,80,,Father/Mother-in-Law,,,,,uuid:2dad5437-8cd7-4b2d-aa83-5b17b779c8ad,uuid:2dad5437-8cd7-4b2d-aa83-5b17b779c8ad/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-10-01T16:37:00Z
150101010110317020,1,No,Yes,Female,46,,Head,,,,,uuid:4410963e-14a2-4a74-a6d6-071e4b69aaff,uuid:4410963e-14a2-4a74-a6d6-071e4b69aaff/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-09-28T17:48:00Z
150101010110317020,2,No,Yes,Male,70,,Spouse,,,,,uuid:4410963e-14a2-4a74-a6d6-071e4b69aaff,uuid:4410963e-14a2-4a74-a6d6-071e4b69aaff/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-09-28T17:48:00Z
150101010110317020,3,No,Yes,Female,24,,Son/Daughter,,,,,uuid:4410963e-14a2-4a74-a6d6-071e4b69aaff,uuid:4410963e-14a2-4a74-a6d6-071e4b69aaff/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-09-28T17:48:00Z
150101010110317020,4,No,Yes,Female,20,,Son/Daughter,,,,,uuid:4410963e-14a2-4a74-a6d6-071e4b69aaff,uuid:4410963e-14a2-4a74-a6d6-071e4b69aaff/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-09-28T17:48:00Z
150101010110317020,5,No,Yes,Female,9,,Son/Daughter,,,,,uuid:4410963e-14a2-4a74-a6d6-071e4b69aaff,uuid:4410963e-14a2-4a74-a6d6-071e4b69aaff/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-09-28T17:48:00Z
150101010110317032,1,No,Yes,Female,23,,Head,,,,,uuid:7a15400f-d709-4e28-a8be-da8c139cc75c,uuid:7a15400f-d709-4e28-a8be-da8c139cc75c/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-09-24T16:01:00Z
150101010110317032,3,No,Yes,Female,1,11,Son/Daughter,,,,,uuid:7a15400f-d709-4e28-a8be-da8c139cc75c,uuid:7a15400f-d709-4e28-a8be-da8c139cc75c/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-09-24T16:01:00Z
150101010110317032,4,No,Yes,Female,10,,Sister/Brother,,,,,uuid:7a15400f-d709-4e28-a8be-da8c139cc75c,uuid:7a15400f-d709-4e28-a8be-da8c139cc75c/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-09-24T16:01:00Z
150101010110317044,1,No,Yes,Female,30,,Head,,,,,uuid:75c54ddd-bda1-479a-a8a9-58d568f5b139,uuid:75c54ddd-bda1-479a-a8a9-58d568f5b139/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-09-24T16:01:00Z
150101010110317044,2,No,Yes,Male,14,,Son/Daughter,,,,,uuid:75c54ddd-bda1-479a-a8a9-58d568f5b139,uuid:75c54ddd-bda1-479a-a8a9-58d568f5b139/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-09-24T16:01:00Z
150101010110317044,3,No,Yes,Male,10,,Son/Daughter,,,,,uuid:75c54ddd-bda1-479a-a8a9-58d568f5b139,uuid:75c54ddd-bda1-479a-a8a9-58d568f5b139/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-09-24T16:01:00Z
150101010110317056,1,No,Yes,Male,47,,Head,,,,,uuid:a66282b1-e1d5-4834-a132-1b11c3f7089f,uuid:a66282b1-e1d5-4834-a132-1b11c3f7089f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-09-25T15:25:00Z
150101010110317056,2,No,Yes,Female,37,,Spouse,,,,,uuid:a66282b1-e1d5-4834-a132-1b11c3f7089f,uuid:a66282b1-e1d5-4834-a132-1b11c3f7089f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-09-25T15:25:00Z
150101010110317056,3,No,Yes,Male,14,,Son/Daughter,,,,,uuid:a66282b1-e1d5-4834-a132-1b11c3f7089f,uuid:a66282b1-e1d5-4834-a132-1b11c3f7089f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-09-25T15:25:00Z
150101010110317056,4,No,Yes,Male,12,,Son/Daughter,,,,,uuid:a66282b1-e1d5-4834-a132-1b11c3f7089f,uuid:a66282b1-e1d5-4834-a132-1b11c3f7089f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-09-25T15:25:00Z
150101010110317080,1,No,Yes,Female,28,,Spouse,,,,,uuid:41f680b8-3225-4150-9874-53864b8ca54a,uuid:41f680b8-3225-4150-9874-53864b8ca54a/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-09-24T16:01:00Z
150101010110317080,2,No,Yes,Male,28,,Head,,,,,uuid:41f680b8-3225-4150-9874-53864b8ca54a,uuid:41f680b8-3225-4150-9874-53864b8ca54a/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-09-24T16:01:00Z
150101010110317092,1,No,Yes,Female,50,,Head,,,,,uuid:f44d39d1-0fa8-48f2-ba3c-a055381a0ebd,uuid:f44d39d1-0fa8-48f2-ba3c-a055381a0ebd/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-09-24T16:01:00Z
150101010110317092,2,No,Yes,Male,52,,Spouse,,,,,uuid:f44d39d1-0fa8-48f2-ba3c-a055381a0ebd,uuid:f44d39d1-0fa8-48f2-ba3c-a055381a0ebd/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-09-24T16:01:00Z
150101010110317092,3,No,Yes,Female,19,,Son/Daughter,,,,,uuid:f44d39d1-0fa8-48f2-ba3c-a055381a0ebd,uuid:f44d39d1-0fa8-48f2-ba3c-a055381a0ebd/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-09-24T16:01:00Z
150101010110317092,4,No,Yes,Female,15,,Son/Daughter,,,,,uuid:f44d39d1-0fa8-48f2-ba3c-a055381a0ebd,uuid:f44d39d1-0fa8-48f2-ba3c-a055381a0ebd/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-09-24T16:01:00Z
150101010110317092,5,No,Yes,Male,30,,Son/Daughter,,,,,uuid:f44d39d1-0fa8-48f2-ba3c-a055381a0ebd,uuid:f44d39d1-0fa8-48f2-ba3c-a055381a0ebd/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-09-24T16:01:00Z
150101010110317092,6,No,Yes,Female,20,,Niece/Nephew,,,,,uuid:f44d39d1-0fa8-48f2-ba3c-a055381a0ebd,uuid:f44d39d1-0fa8-48f2-ba3c-a055381a0ebd/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-09-24T16:01:00Z
150101010110317092,7,No,Yes,Male,4,10,Niece/Nephew,,,,,uuid:f44d39d1-0fa8-48f2-ba3c-a055381a0ebd,uuid:f44d39d1-0fa8-48f2-ba3c-a055381a0ebd/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[7],2020-09-24T16:01:00Z
150101010110317104,1,No,Yes,Male,48,,Head,,,,,uuid:66438c42-7ca7-4fdc-a85b-34d12db2beb6,uuid:66438c42-7ca7-4fdc-a85b-34d12db2beb6/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-09-26T15:34:00Z
150101010110317104,2,No,Yes,Female,42,,Spouse,,,,,uuid:66438c42-7ca7-4fdc-a85b-34d12db2beb6,uuid:66438c42-7ca7-4fdc-a85b-34d12db2beb6/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-09-26T15:34:00Z
150101010110317104,3,No,Yes,Female,15,,Son/Daughter,,,,,uuid:66438c42-7ca7-4fdc-a85b-34d12db2beb6,uuid:66438c42-7ca7-4fdc-a85b-34d12db2beb6/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-09-26T15:34:00Z
150101010110317104,5,No,Yes,Female,31,,Son/Daughter,,,,,uuid:66438c42-7ca7-4fdc-a85b-34d12db2beb6,uuid:66438c42-7ca7-4fdc-a85b-34d12db2beb6/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-09-26T15:34:00Z
150101010110317104,6,No,Yes,Female,7,,Son/Daughter,,,,,uuid:66438c42-7ca7-4fdc-a85b-34d12db2beb6,uuid:66438c42-7ca7-4fdc-a85b-34d12db2beb6/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-09-26T15:34:00Z
150101010110317116,1,No,Yes,Male,28,,Head,,,,,uuid:e1ad1eac-e2d5-42f7-b491-c1f8a7486fcd,uuid:e1ad1eac-e2d5-42f7-b491-c1f8a7486fcd/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-09-24T16:01:00Z
150101010110317116,2,No,Yes,Female,24,,Spouse,,,,,uuid:e1ad1eac-e2d5-42f7-b491-c1f8a7486fcd,uuid:e1ad1eac-e2d5-42f7-b491-c1f8a7486fcd/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-09-24T16:01:00Z
150101010110317128,1,No,Yes,Female,43,,Head,,,,,uuid:ad0e5611-a66d-425f-89f5-c1bc1683a3c5,uuid:ad0e5611-a66d-425f-89f5-c1bc1683a3c5/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-09-24T16:01:00Z
150101010110317128,2,No,Yes,Male,45,,Spouse,,,,,uuid:ad0e5611-a66d-425f-89f5-c1bc1683a3c5,uuid:ad0e5611-a66d-425f-89f5-c1bc1683a3c5/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-09-24T16:01:00Z
150101010110317128,3,No,Yes,Male,11,,Son/Daughter,,,,,uuid:ad0e5611-a66d-425f-89f5-c1bc1683a3c5,uuid:ad0e5611-a66d-425f-89f5-c1bc1683a3c5/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-09-24T16:01:00Z
150101010110317128,4,No,Yes,Male,9,,Son/Daughter,,,,,uuid:ad0e5611-a66d-425f-89f5-c1bc1683a3c5,uuid:ad0e5611-a66d-425f-89f5-c1bc1683a3c5/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-09-24T16:01:00Z
150101010110317176,1,No,Yes,Female,32,,Head,,,,,uuid:60752031-b4f3-4039-b42d-08a702ded849,uuid:60752031-b4f3-4039-b42d-08a702ded849/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-09-25T15:25:00Z
150101010110317176,2,No,Yes,Male,44,,Spouse,,,,,uuid:60752031-b4f3-4039-b42d-08a702ded849,uuid:60752031-b4f3-4039-b42d-08a702ded849/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-09-25T15:25:00Z
150101010110317176,3,No,Yes,Female,10,,Son/Daughter,,,,,uuid:60752031-b4f3-4039-b42d-08a702ded849,uuid:60752031-b4f3-4039-b42d-08a702ded849/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-09-25T15:25:00Z
150101088800302009,1,No,Yes,Male,85,,Head,,,,,uuid:dec626d3-16a1-454b-b511-b145eab7ad02,uuid:dec626d3-16a1-454b-b511-b145eab7ad02/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-09-26T15:34:00Z
150101088800302009,2,No,Yes,Female,50,,Spouse,,,,,uuid:dec626d3-16a1-454b-b511-b145eab7ad02,uuid:dec626d3-16a1-454b-b511-b145eab7ad02/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-09-26T15:34:00Z
150101088800302009,3,No,Yes,Male,25,,Son/Daughter,,,,,uuid:dec626d3-16a1-454b-b511-b145eab7ad02,uuid:dec626d3-16a1-454b-b511-b145eab7ad02/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-09-26T15:34:00Z
150101088800302009,4,No,Yes,Male,27,,Son/Daughter,,,,,uuid:dec626d3-16a1-454b-b511-b145eab7ad02,uuid:dec626d3-16a1-454b-b511-b145eab7ad02/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-09-26T15:34:00Z
150101088800302059,1,No,Yes,Male,25,,Head,,,,,uuid:4c646af0-28fa-4586-8dc3-b0637bcac957,uuid:4c646af0-28fa-4586-8dc3-b0637bcac957/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-10-01T16:37:00Z
150101088800302059,2,No,Yes,Female,18,,Spouse,,,,,uuid:4c646af0-28fa-4586-8dc3-b0637bcac957,uuid:4c646af0-28fa-4586-8dc3-b0637bcac957/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-10-01T16:37:00Z
150101088800302059,3,No,Yes,Female,2,0,Son/Daughter,,,,,uuid:4c646af0-28fa-4586-8dc3-b0637bcac957,uuid:4c646af0-28fa-4586-8dc3-b0637bcac957/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-10-01T16:37:00Z
150101088800302059,4,No,Yes,Female,0,6,Son/Daughter,,,,,uuid:4c646af0-28fa-4586-8dc3-b0637bcac957,uuid:4c646af0-28fa-4586-8dc3-b0637bcac957/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-10-01T16:37:00Z
150101088800411007,1,No,Yes,Male,43,,Head,,,,,uuid:976dbd70-2748-46f5-8e8c-4cd8d7f7e107,uuid:976dbd70-2748-46f5-8e8c-4cd8d7f7e107/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-10-03T17:41:00Z
150101088800411007,2,No,Yes,Female,40,,Spouse,,,,,uuid:976dbd70-2748-46f5-8e8c-4cd8d7f7e107,uuid:976dbd70-2748-46f5-8e8c-4cd8d7f7e107/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-10-03T17:41:00Z
150101088800411007,3,No,Yes,Female,14,,Son/Daughter,,,,,uuid:976dbd70-2748-46f5-8e8c-4cd8d7f7e107,uuid:976dbd70-2748-46f5-8e8c-4cd8d7f7e107/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-10-03T17:41:00Z
150101088800411007,4,No,Yes,Male,11,,Son/Daughter,,,,,uuid:976dbd70-2748-46f5-8e8c-4cd8d7f7e107,uuid:976dbd70-2748-46f5-8e8c-4cd8d7f7e107/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-10-03T17:41:00Z
150101088800411010,1,No,Yes,Male,38,,Head,,,,,uuid:74989c71-a359-40f7-8590-028a76c675cf,uuid:74989c71-a359-40f7-8590-028a76c675cf/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-09-25T15:25:00Z
